time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
12.513750,9.519,-1.320,1.954,1.239,-0.103,-0.993,-106.3,-6.3,15.7,9.355,-4.143,3.985,108.869,-22.171,133.824,0.625,-0.127,0.768,0.053
12.514375,9.543,-1.324,1.964,1.195,-0.147,-1.011,-106.3,-6.4,15.7,9.089,-5.324,4.992,108.868,-22.171,133.824,0.625,-0.127,0.768,0.053
12.515000,9.567,-1.327,1.975,1.152,-0.191,-1.028,-106.2,-6.4,15.7,9.089,-4.784,4.239,108.867,-22.172,133.824,0.625,-0.127,0.768,0.053
12.515625,9.591,-1.330,1.985,1.108,-0.234,-1.046,-106.2,-6.5,15.8,10.094,-3.980,3.473,108.867,-22.172,133.825,0.625,-0.127,0.768,0.053
12.516250,9.615,-1.334,1.995,1.064,-0.278,-1.063,-106.1,-6.5,15.8,10.692,-3.659,4.108,108.866,-22.173,133.825,0.625,-0.127,0.768,0.053
12.516875,9.639,-1.337,2.005,1.021,-0.322,-1.081,-106.1,-6.6,15.8,9.954,-4.010,4.214,108.865,-22.173,133.826,0.625,-0.127,0.768,0.053
12.517500,9.663,-1.341,2.016,0.977,-0.365,-1.098,-106.1,-6.6,15.8,10.145,-3.250,4.594,108.864,-22.173,133.826,0.625,-0.127,0.768,0.053
12.518125,9.630,-1.319,2.020,0.959,-0.349,-1.064,-106.0,-6.6,15.9,9.196,-3.269,5.421,108.863,-22.173,133.827,0.625,-0.127,0.768,0.053
12.518750,9.596,-1.296,2.024,0.942,-0.332,-1.029,-106.0,-6.7,15.9,9.157,-2.210,6.265,108.862,-22.173,133.827,0.625,-0.127,0.768,0.053
12.519375,9.563,-1.273,2.028,0.924,-0.314,-0.994,-105.9,-6.7,15.9,10.046,-3.163,5.498,108.861,-22.172,133.828,0.625,-0.127,0.768,0.053
12.520000,9.529,-1.251,2.032,0.907,-0.297,-0.959,-105.9,-6.8,16.0,9.871,-5.612,5.649,108.860,-22.172,133.828,0.625,-0.127,0.768,0.053
12.520625,9.496,-1.228,2.036,0.889,-0.279,-0.924,-105.8,-6.8,16.0,10.251,-5.535,3.998,108.859,-22.172,133.829,0.625,-0.127,0.768,0.053
12.521250,9.462,-1.205,2.041,0.872,-0.262,-0.889,-105.8,-6.9,16.0,11.314,-3.971,5.142,108.858,-22.171,133.829,0.625,-0.127,0.768,0.053
12.521875,9.429,-1.183,2.045,0.854,-0.244,-0.855,-105.8,-6.9,16.0,10.512,-3.839,6.534,108.857,-22.171,133.830,0.625,-0.127,0.768,0.053
12.522500,9.460,-1.199,2.012,0.863,-0.183,-0.898,-105.7,-6.9,16.1,9.248,-5.423,5.899,108.857,-22.171,133.830,0.625,-0.127,0.768,0.053
12.523125,9.493,-1.216,1.979,0.872,-0.122,-0.941,-105.7,-6.9,16.1,9.391,-6.229,4.950,108.858,-22.171,133.829,0.625,-0.127,0.768,0.053
12.523750,9.525,-1.232,1.946,0.880,-0.061,-0.985,-105.7,-6.9,16.1,10.393,-4.501,3.392,108.858,-22.171,133.829,0.625,-0.127,0.768,0.053
12.524375,9.557,-1.248,1.913,0.889,0.000,-1.029,-105.6,-6.9,16.1,9.535,-3.167,2.623,108.858,-22.171,133.829,0.625,-0.127,0.768,0.053
12.525000,9.589,-1.265,1.880,0.898,0.061,-1.072,-105.6,-6.9,16.1,10.235,-4.117,4.683,108.858,-22.172,133.829,0.625,-0.127,0.768,0.053
12.525625,9.621,-1.281,1.848,0.907,0.122,-1.116,-105.6,-6.9,16.1,9.709,-4.219,3.631,108.858,-22.172,133.829,0.625,-0.127,0.768,0.053
12.526250,9.653,-1.298,1.815,0.916,0.183,-1.159,-105.5,-6.8,16.1,9.771,-3.282,4.717,108.858,-22.172,133.829,0.625,-0.127,0.768,0.053
12.526875,9.644,-1.296,1.842,0.968,0.113,-1.072,-105.5,-6.8,16.1,8.822,-4.305,4.672,108.857,-22.172,133.829,0.625,-0.127,0.768,0.053
12.527500,9.636,-1.294,1.868,1.020,0.043,-0.984,-105.5,-6.8,16.1,8.782,-3.656,2.043,108.857,-22.172,133.830,0.625,-0.127,0.768,0.053
12.528125,9.627,-1.291,1.895,1.073,-0.027,-0.897,-105.5,-6.8,16.1,9.642,-3.174,3.148,108.856,-22.172,133.830,0.625,-0.127,0.768,0.053
12.528750,9.618,-1.289,1.922,1.125,-0.097,-0.810,-105.4,-6.8,16.1,7.298,-6.208,4.895,108.855,-22.172,133.831,0.625,-0.127,0.768,0.053
12.529375,9.609,-1.287,1.949,1.177,-0.167,-0.722,-105.4,-6.8,16.1,8.010,-4.428,3.827,108.855,-22.172,133.831,0.625,-0.127,0.768,0.053
12.530000,9.600,-1.285,1.975,1.230,-0.236,-0.635,-105.4,-6.8,16.1,9.434,-3.004,4.516,108.854,-22.172,133.831,0.625,-0.127,0.768,0.053
12.530625,9.591,-1.283,2.001,1.280,-0.306,-0.551,-105.3,-6.8,16.2,10.080,-2.914,6.142,108.853,-22.172,133.832,0.625,-0.127,0.768,0.053
12.531250,9.588,-1.285,1.974,1.193,-0.332,-0.673,-105.3,-6.8,16.2,8.396,-6.004,4.628,108.853,-22.173,133.831,0.625,-0.127,0.768,0.053
12.531875,9.586,-1.287,1.946,1.105,-0.358,-0.796,-105.3,-6.8,16.2,7.965,-5.469,5.429,108.852,-22.174,133.830,0.625,-0.127,0.768,0.053
12.532500,9.583,-1.289,1.919,1.018,-0.384,-0.918,-105.3,-6.8,16.2,9.289,-5.519,4.705,108.852,-22.175,133.830,0.625,-0.127,0.768,0.053
12.533125,9.580,-1.292,1.891,0.931,-0.410,-1.040,-105.2,-6.8,16.2,10.142,-2.966,6.026,108.851,-22.176,133.829,0.625,-0.127,0.768,0.053
12.533750,9.577,-1.294,1.864,0.843,-0.436,-1.162,-105.2,-6.8,16.2,10.247,-3.718,4.800,108.850,-22.177,133.828,0.625,-0.127,0.768,0.053
12.534375,9.575,-1.296,1.837,0.756,-0.463,-1.285,-105.2,-6.8,16.2,9.266,-5.085,3.225,108.850,-22.178,133.828,0.625,-0.127,0.768,0.053
12.535000,9.572,-1.298,1.810,0.671,-0.485,-1.402,-105.2,-6.7,16.2,10.471,-4.220,4.444,108.849,-22.179,133.827,0.625,-0.127,0.768,0.053
12.535625,9.566,-1.300,1.811,0.680,-0.372,-1.341,-105.2,-6.7,16.2,12.194,-4.071,2.708,108.848,-22.180,133.826,0.625,-0.127,0.768,0.053
12.536250,9.561,-1.303,1.811,0.689,-0.258,-1.280,-105.2,-6.7,16.1,11.080,-4.875,2.378,108.848,-22.182,133.826,0.625,-0.127,0.768,0.053
12.536875,9.555,-1.306,1.812,0.698,-0.145,-1.218,-105.2,-6.6,16.1,11.112,-3.239,4.563,108.847,-22.183,133.825,0.625,-0.127,0.768,0.053
12.537500,9.550,-1.309,1.813,0.706,-0.031,-1.157,-105.2,-6.6,16.1,9.089,-5.192,3.489,108.846,-22.184,133.824,0.625,-0.127,0.768,0.053
12.538125,9.544,-1.311,1.813,0.715,0.082,-1.096,-105.2,-6.5,16.1,9.288,-4.254,4.305,108.846,-22.185,133.823,0.625,-0.127,0.768,0.053
12.538750,9.539,-1.314,1.814,0.724,0.196,-1.035,-105.2,-6.5,16.0,10.462,-1.144,4.305,108.845,-22.187,133.823,0.625,-0.127,0.768,0.053
12.539375,9.534,-1.317,1.815,0.731,0.301,-0.977,-105.3,-6.4,16.0,9.752,-2.745,4.129,108.844,-22.188,133.822,0.625,-0.127,0.768,0.053
12.540000,9.544,-1.333,1.822,0.687,0.196,-0.994,-105.3,-6.4,16.0,8.039,-5.262,2.815,108.843,-22.190,133.821,0.625,-0.127,0.768,0.053
12.540625,9.555,-1.349,1.829,0.643,0.092,-1.012,-105.3,-6.4,15.9,10.900,-5.313,2.905,108.842,-22.191,133.821,0.625,-0.127,0.768,0.053
12.541250,9.565,-1.365,1.836,0.600,-0.013,-1.029,-105.3,-6.3,15.9,9.998,-5.645,6.938,108.842,-22.193,133.820,0.625,-0.127,0.768,0.053
12.541875,9.575,-1.380,1.842,0.556,-0.118,-1.047,-105.3,-6.3,15.9,9.655,-4.696,4.871,108.841,-22.195,133.820,0.625,-0.127,0.768,0.053
12.542500,9.585,-1.396,1.849,0.512,-0.223,-1.064,-105.3,-6.2,15.9,10.364,-3.787,5.700,108.840,-22.196,133.819,0.625,-0.127,0.768,0.053
12.543125,9.596,-1.412,1.856,0.469,-0.328,-1.082,-105.3,-6.2,15.8,8.538,-3.276,5.117,108.839,-22.198,133.819,0.625,-0.127,0.768,0.053
12.543750,9.606,-1.427,1.862,0.428,-0.430,-1.097,-105.4,-6.1,15.8,7.784,-2.490,3.349,108.838,-22.200,133.818,0.625,-0.127,0.768,0.053
12.544375,9.612,-1.423,1.845,0.445,-0.482,-1.071,-105.4,-6.1,15.8,9.741,-3.769,3.435,108.838,-22.202,133.817,0.625,-0.127,0.768,0.053
12.545000,9.618,-1.419,1.829,0.463,-0.535,-1.045,-105.4,-6.1,15.7,12.312,-2.845,4.859,108.837,-22.203,133.816,0.625,-0.127,0.768,0.053
12.545625,9.624,-1.414,1.813,0.480,-0.587,-1.018,-105.4,-6.0,15.7,10.067,-2.435,6.219,108.837,-22.205,133.815,0.625,-0.128,0.768,0.053
12.546250,9.631,-1.410,1.796,0.498,-0.639,-0.992,-105.4,-6.0,15.7,10.507,-3.349,6.184,108.836,-22.207,133.814,0.625,-0.128,0.768,0.053
12.546875,9.637,-1.406,1.780,0.515,-0.692,-0.966,-105.4,-5.9,15.7,10.060,-3.363,5.220,108.835,-22.209,133.813,0.625,-0.128,0.768,0.053
12.547500,9.643,-1.402,1.763,0.533,-0.744,-0.940,-105.4,-5.9,15.6,10.534,-3.796,3.857,108.835,-22.211,133.812,0.625,-0.128,0.768,0.053
12.548125,9.648,-1.398,1.749,0.551,-0.789,-0.915,-105.5,-5.9,15.6,10.983,-2.411,5.256,108.834,-22.213,133.811,0.625,-0.128,0.768,0.053
12.548750,9.631,-1.396,1.762,0.586,-0.719,-0.915,-105.6,-5.9,15.6,9.576,-3.822,4.778,108.833,-22.214,133.810,0.625,-0.128,0.768,0.053
12.549375,9.615,-1.394,1.776,0.621,-0.649,-0.915,-105.7,-6.0,15.6,10.999,-2.872,3.829,108.832,-22.216,133.809,0.625,-0.128,0.768,0.053
12.550000,9.598,-1.392,1.790,0.656,-0.579,-0.915,-105.8,-6.1,15.6,9.582,-3.817,3.827,108.831,-22.218,133.809,0.625,-0.128,0.768,0.053
12.550625,9.582,-1.390,1.803,0.691,-0.510,-0.915,-106.0,-6.1,15.6,8.628,-4.297,4.297,108.830,-22.220,133.808,0.625,-0.128,0.768,0.053
12.551250,9.565,-1.388,1.817,0.726,-0.440,-0.915,-106.1,-6.2,15.6,9.543,-4.771,3.373,108.829,-22.221,133.807,0.625,-0.128,0.768,0.053
12.551875,9.549,-1.386,1.831,0.761,-0.370,-0.915,-106.2,-6.3,15.6,8.643,-3.859,4.736,108.828,-22.223,133.806,0.625,-0.128,0.768,0.053
12.552500,9.534,-1.383,1.843,0.798,-0.308,-0.914,-106.4,-6.4,15.6,9.528,-2.451,4.784,108.827,-22.225,133.806,0.625,-0.128,0.768,0.053
12.553125,9.545,-1.368,1.839,0.859,-0.352,-0.897,-106.5,-6.4,15.6,10.022,-4.211,4.329,108.826,-22.226,133.805,0.625,-0.128,0.768,0.053
12.553750,9.555,-1.353,1.835,0.920,-0.396,-0.879,-106.6,-6.5,15.6,9.595,-4.757,5.208,108.825,-22.228,133.803,0.625,-0.128,0.768,0.053
12.554375,9.565,-1.338,1.831,0.981,-0.439,-0.862,-106.7,-6.6,15.6,7.778,-4.784,6.604,108.824,-22.229,133.802,0.625,-0.128,0.768,0.053
12.555000,9.576,-1.322,1.827,1.042,-0.483,-0.844,-106.9,-6.6,15.6,8.098,-4.784,1.373,108.824,-22.230,133.801,0.625,-0.128,0.768,0.053
12.555625,9.586,-1.307,1.823,1.103,-0.527,-0.827,-107.0,-6.7,15.6,10.772,-2.584,5.356,108.823,-22.232,133.800,0.625,-0.128,0.768,0.053
12.556250,9.596,-1.292,1.819,1.164,-0.570,-0.809,-107.1,-6.8,15.6,8.822,-3.700,4.432,108.822,-22.233,133.799,0.625,-0.128,0.768,0.053
12.556875,9.606,-1.279,1.815,1.220,-0.614,-0.798,-107.3,-6.9,15.6,9.476,-3.395,3.440,108.821,-22.235,133.798,0.625,-0.128,0.768,0.053
12.557500,9.609,-1.281,1.819,1.211,-0.658,-0.859,-107.4,-6.9,15.6,9.567,-1.205,3.777,108.820,-22.235,133.798,0.625,-0.128,0.768,0.053
12.558125,9.611,-1.284,1.823,1.202,-0.701,-0.921,-107.5,-7.0,15.6,10.417,-3.931,4.252,108.820,-22.236,133.797,0.625,-0.128,0.768,0.053
12.558750,9.614,-1.287,1.827,1.193,-0.745,-0.982,-107.6,-7.1,15.6,10.945,-3.463,3.463,108.819,-22.237,133.797,0.625,-0.128,0.768,0.053
12.559375,9.617,-1.290,1.832,1.185,-0.788,-1.043,-107.8,-7.1,15.6,10.585,-3.349,3.766,108.819,-22.237,133.797,0.625,-0.128,0.768,0.053
12.560000,9.619,-1.292,1.836,1.176,-0.832,-1.104,-107.9,-7.2,15.6,9.283,-4.176,4.241,108.819,-22.238,133.796,0.625,-0.128,0.768,0.053
12.560625,9.622,-1.295,1.840,1.167,-0.876,-1.165,-108.0,-7.3,15.6,8.269,-5.945,5.945,108.818,-22.239,133.796,0.625,-0.128,0.768,0.053
12.561250,9.624,-1.300,1.844,1.161,-0.901,-1.225,-108.1,-7.4,15.6,12.601,-2.562,5.813,108.818,-22.239,133.795,0.625,-0.128,0.768,0.053
12.561875,9.611,-1.322,1.850,1.179,-0.753,-1.268,-108.1,-7.4,15.6,9.772,-3.926,4.935,108.817,-22.241,133.795,0.625,-0.128,0.768,0.053
12.562500,9.599,-1.345,1.855,1.196,-0.604,-1.312,-108.0,-7.4,15.6,9.089,-3.109,3.986,108.817,-22.242,133.796,0.625,-0.128,0.768,0.053
12.563125,9.587,-1.368,1.860,1.213,-0.456,-1.356,-107.9,-7.4,15.7,9.089,-3.265,5.407,108.816,-22.243,133.796,0.625,-0.128,0.768,0.053
12.563750,9.574,-1.390,1.866,1.231,-0.307,-1.399,-107.8,-7.4,15.7,9.089,-3.740,6.523,108.816,-22.244,133.796,0.625,-0.128,0.768,0.053
12.564375,9.562,-1.413,1.871,1.248,-0.159,-1.443,-107.7,-7.4,15.7,9.864,-4.215,5.147,108.815,-22.245,133.796,0.625,-0.128,0.768,0.053
12.565000,9.550,-1.435,1.877,1.266,-0.011,-1.486,-107.7,-7.4,15.7,9.662,-3.538,3.632,108.815,-22.246,133.796,0.625,-0.128,0.768,0.053
12.565625,9.540,-1.457,1.881,1.288,0.106,-1.514,-107.6,-7.4,15.8,9.567,-4.489,3.349,108.814,-22.247,133.796,0.625,-0.128,0.768,0.053
12.566250,9.558,-1.472,1.869,1.349,-0.042,-1.410,-107.5,-7.4,15.8,10.697,-4.031,4.854,108.814,-22.249,133.796,0.625,-0.128,0.768,0.053
12.566875,9.576,-1.486,1.857,1.410,-0.191,-1.305,-107.4,-7.4,15.8,11.003,-3.827,5.262,108.814,-22.251,133.796,0.625,-0.128,0.768,0.053
12.567500,9.594,-1.500,1.846,1.471,-0.339,-1.200,-107.4,-7.4,15.8,9.527,-4.196,4.155,108.814,-22.252,133.796,0.625,-0.128,0.768,0.053
12.568125,9.612,-1.515,1.834,1.532,-0.487,-1.095,-107.3,-7.4,15.8,8.724,-2.479,2.001,108.814,-22.254,133.796,0.625,-0.128,0.768,0.053
12.568750,9.629,-1.529,1.822,1.594,-0.636,-0.990,-107.2,-7.4,15.9,10.057,-3.360,2.520,108.814,-22.255,133.796,0.625,-0.128,0.768,0.053
12.569375,9.647,-1.544,1.811,1.655,-0.784,-0.886,-107.1,-7.4,15.9,8.019,-5.259,3.586,108.814,-22.257,133.796,0.625,-0.128,0.768,0.053
12.570000,9.664,-1.551,1.801,1.708,-0.912,-0.792,-107.0,-7.4,15.9,9.655,-4.678,5.952,108.814,-22.258,133.796,0.625,-0.128,0.768,0.053
12.570625,9.671,-1.509,1.804,1.699,-0.886,-0.784,-107.0,-7.4,15.9,9.823,-3.604,5.295,108.814,-22.258,133.795,0.625,-0.128,0.768,0.053
12.571250,9.678,-1.466,1.808,1.690,-0.860,-0.775,-106.9,-7.4,15.9,9.914,-3.002,5.130,108.814,-22.258,133.795,0.625,-0.128,0.768,0.053
12.571875,9.684,-1.424,1.811,1.681,-0.834,-0.766,-106.8,-7.4,16.0,10.046,-2.184,4.919,108.814,-22.258,133.795,0.625,-0.128,0.768,0.053
12.572500,9.691,-1.381,1.815,1.673,-0.807,-0.757,-106.7,-7.4,16.0,10.385,-4.628,5.123,108.814,-22.259,133.794,0.625,-0.128,0.768,0.053
12.573125,9.698,-1.339,1.818,1.664,-0.781,-0.749,-106.6,-7.4,16.0,11.196,-4.062,6.269,108.814,-22.259,133.794,0.625,-0.128,0.768,0.053
12.573750,9.705,-1.296,1.821,1.655,-0.755,-0.740,-106.6,-7.4,16.0,10.485,-3.681,4.706,108.814,-22.259,133.794,0.625,-0.128,0.768,0.053
12.574375,9.708,-1.258,1.825,1.642,-0.731,-0.729,-106.5,-7.4,16.1,9.718,-5.140,3.827,108.814,-22.259,133.793,0.625,-0.128,0.768,0.053
12.575000,9.689,-1.249,1.827,1.598,-0.722,-0.703,-106.5,-7.4,16.1,8.918,-4.767,6.423,108.813,-22.259,133.793,0.625,-0.128,0.768,0.053
12.575625,9.670,-1.240,1.829,1.555,-0.714,-0.676,-106.5,-7.4,16.1,9.573,-3.985,6.691,108.813,-22.259,133.793,0.625,-0.128,0.768,0.053
12.576250,9.651,-1.231,1.831,1.511,-0.705,-0.650,-106.5,-7.4,16.1,9.729,-4.461,4.950,108.813,-22.259,133.793,0.625,-0.128,0.768,0.053
12.576875,9.632,-1.223,1.833,1.467,-0.696,-0.624,-106.5,-7.4,16.1,10.821,-2.276,4.619,108.813,-22.259,133.792,0.625,-0.128,0.768,0.053
12.577500,9.612,-1.214,1.835,1.424,-0.687,-0.598,-106.5,-7.4,16.1,10.242,-3.434,3.855,108.813,-22.259,133.792,0.625,-0.128,0.768,0.053
12.578125,9.593,-1.205,1.837,1.380,-0.679,-0.572,-106.5,-7.4,16.1,9.873,-5.090,4.879,108.812,-22.258,133.792,0.625,-0.128,0.768,0.053
12.578750,9.575,-1.199,1.839,1.351,-0.677,-0.553,-106.5,-7.4,16.1,9.744,-4.960,5.438,108.812,-22.258,133.792,0.625,-0.128,0.768,0.053
12.579375,9.562,-1.210,1.840,1.412,-0.721,-0.579,-106.5,-7.4,16.1,10.165,-3.888,5.262,108.812,-22.259,133.791,0.625,-0.128,0.768,0.053
12.580000,9.549,-1.221,1.842,1.473,-0.765,-0.605,-106.5,-7.4,16.1,9.934,-3.938,5.557,108.812,-22.259,133.791,0.625,-0.128,0.768,0.053
12.580625,9.536,-1.232,1.843,1.534,-0.808,-0.631,-106.5,-7.4,16.1,8.403,-4.014,6.323,108.811,-22.259,133.791,0.625,-0.128,0.768,0.053
12.581250,9.523,-1.242,1.844,1.595,-0.852,-0.658,-106.5,-7.4,16.1,8.516,-4.402,6.122,108.811,-22.259,133.791,0.625,-0.128,0.768,0.053
12.581875,9.510,-1.253,1.846,1.657,-0.896,-0.684,-106.5,-7.4,16.1,10.224,-3.081,4.605,108.811,-22.259,133.791,0.625,-0.128,0.768,0.053
12.582500,9.497,-1.264,1.847,1.718,-0.939,-0.710,-106.5,-7.4,16.1,10.162,-4.434,4.667,108.810,-22.260,133.791,0.625,-0.128,0.768,0.053
12.583125,9.488,-1.278,1.848,1.774,-0.972,-0.741,-106.5,-7.4,16.1,9.567,-4.837,5.538,108.810,-22.260,133.791,0.625,-0.128,0.768,0.053
12.583750,9.499,-1.310,1.849,1.800,-0.946,-0.803,-106.5,-7.4,16.1,9.022,-4.645,5.195,108.810,-22.262,133.791,0.625,-0.128,0.768,0.053
12.584375,9.511,-1.342,1.850,1.826,-0.920,-0.864,-106.5,-7.4,16.1,9.687,-4.455,4.784,108.809,-22.264,133.791,0.625,-0.128,0.768,0.053
12.585000,9.523,-1.373,1.850,1.852,-0.894,-0.925,-106.5,-7.4,16.1,9.994,-3.827,4.518,108.808,-22.265,133.790,0.625,-0.128,0.768,0.053
12.585625,9.534,-1.405,1.851,1.878,-0.868,-0.986,-106.5,-7.4,16.1,9.044,-4.350,5.875,108.808,-22.267,133.790,0.625,-0.128,0.768,0.053
12.586250,9.546,-1.436,1.852,1.905,-0.841,-1.047,-106.5,-7.4,16.1,8.869,-4.784,6.144,108.807,-22.269,133.790,0.625,-0.128,0.768,0.053
12.586875,9.557,-1.468,1.853,1.931,-0.815,-1.108,-106.5,-7.4,16.1,8.581,-5.292,4.754,108.806,-22.270,133.790,0.625,-0.128,0.768,0.053
12.587500,9.565,-1.488,1.854,1.953,-0.792,-1.152,-106.5,-7.3,16.1,9.134,-4.739,5.057,108.806,-22.272,133.790,0.625,-0.128,0.768,0.053
12.588125,9.554,-1.452,1.857,1.953,-0.783,-1.109,-106.4,-7.2,16.1,9.799,-4.320,5.000,108.805,-22.273,133.789,0.625,-0.128,0.768,0.053
12.588750,9.542,-1.415,1.861,1.953,-0.774,-1.065,-106.3,-7.1,16.1,9.810,-4.055,3.819,108.804,-22.274,133.788,0.625,-0.128,0.768,0.053
12.589375,9.530,-1.379,1.864,1.953,-0.766,-1.021,-106.3,-7.1,16.1,11.003,-3.588,3.827,108.803,-22.275,133.788,0.625,-0.128,0.768,0.053
12.590000,9.519,-1.343,1.867,1.953,-0.757,-0.978,-106.2,-7.0,16.1,10.546,-3.591,4.305,108.802,-22.275,133.787,0.625,-0.128,0.768,0.053
12.590625,9.507,-1.307,1.871,1.953,-0.748,-0.934,-106.1,-6.9,16.1,9.089,-3.349,4.769,108.801,-22.276,133.787,0.625,-0.128,0.768,0.053
12.591250,9.495,-1.270,1.874,1.953,-0.739,-0.890,-106.1,-6.8,16.1,8.633,-4.033,4.806,108.800,-22.277,133.786,0.625,-0.128,0.768,0.053
12.591875,9.490,-1.242,1.875,1.948,-0.713,-0.856,-106.0,-6.7,16.1,9.479,-4.335,4.530,108.799,-22.278,133.785,0.625,-0.128,0.768,0.053
12.592500,9.515,-1.254,1.861,1.922,-0.599,-0.865,-105.9,-6.6,16.1,10.782,-4.269,4.784,108.799,-22.279,133.784,0.625,-0.128,0.768,0.053
12.593125,9.539,-1.266,1.847,1.896,-0.485,-0.873,-105.8,-6.5,16.1,11.392,-4.567,4.350,108.798,-22.280,133.784,0.625,-0.128,0.768,0.053
12.593750,9.564,-1.277,1.834,1.870,-0.372,-0.882,-105.8,-6.4,16.1,10.731,-4.092,3.614,108.797,-22.282,133.783,0.625,-0.128,0.768,0.053
12.594375,9.589,-1.289,1.820,1.843,-0.258,-0.891,-105.7,-6.3,16.1,9.659,-4.246,4.397,108.797,-22.283,133.782,0.625,-0.128,0.768,0.053
12.595000,9.613,-1.300,1.806,1.817,-0.145,-0.899,-105.6,-6.2,16.1,10.591,-3.548,5.535,108.796,-22.284,133.781,0.625,-0.128,0.768,0.053
12.595625,9.638,-1.312,1.792,1.791,-0.031,-0.908,-105.6,-6.1,16.1,10.248,-2.722,5.262,108.796,-22.285,133.780,0.625,-0.128,0.768,0.053
12.596250,9.657,-1.324,1.783,1.773,0.058,-0.915,-105.5,-6.0,16.1,9.730,-3.628,5.262,108.795,-22.287,133.779,0.625,-0.128,0.768,0.053
12.596875,9.648,-1.339,1.793,1.790,0.040,-0.915,-105.4,-5.9,16.1,9.780,-3.349,5.457,108.795,-22.288,133.779,0.625,-0.128,0.768,0.053
12.597500,9.639,-1.355,1.802,1.808,0.023,-0.915,-105.3,-5.8,16.1,11.290,-3.731,5.358,108.794,-22.290,133.778,0.625,-0.128,0.768,0.053
12.598125,9.630,-1.370,1.812,1.825,0.005,-0.915,-105.3,-5.8,16.1,10.815,-3.368,3.847,108.793,-22.291,133.778,0.625,-0.128,0.768,0.054
12.598750,9.621,-1.385,1.821,1.843,-0.012,-0.915,-105.2,-5.7,16.1,10.340,-2.097,3.127,108.792,-22.293,133.777,0.625,-0.128,0.768,0.054
12.599375,9.612,-1.400,1.831,1.860,-0.030,-0.915,-105.1,-5.6,16.1,10.226,-4.012,4.485,108.792,-22.295,133.777,0.625,-0.128,0.768,0.054
12.600000,9.603,-1.415,1.841,1.878,-0.047,-0.915,-105.1,-5.5,16.1,9.643,-4.934,4.431,108.791,-22.296,133.776,0.625,-0.128,0.768,0.054
12.600625,9.596,-1.423,1.849,1.883,-0.070,-0.907,-105.0,-5.4,16.1,8.305,-2.949,4.172,108.790,-22.298,133.776,0.625,-0.128,0.768,0.054
12.601250,9.598,-1.404,1.852,1.839,-0.113,-0.863,-105.1,-5.5,16.1,8.780,-4.953,4.615,108.790,-22.299,133.775,0.625,-0.128,0.768,0.054
12.601875,9.600,-1.385,1.854,1.796,-0.157,-0.819,-105.3,-5.6,16.1,9.585,-5.097,4.471,108.789,-22.299,133.775,0.625,-0.128,0.768,0.054
12.602500,9.603,-1.366,1.857,1.752,-0.201,-0.776,-105.4,-5.7,16.2,10.040,-4.784,3.976,108.788,-22.300,133.774,0.625,-0.128,0.768,0.054
12.603125,9.605,-1.346,1.860,1.708,-0.244,-0.732,-105.5,-5.8,16.2,9.089,-4.310,3.023,108.787,-22.301,133.773,0.625,-0.128,0.768,0.054
12.603750,9.607,-1.327,1.863,1.665,-0.288,-0.688,-105.6,-5.9,16.2,9.089,-3.195,3.535,108.786,-22.302,133.773,0.625,-0.128,0.768,0.054
12.604375,9.609,-1.308,1.865,1.621,-0.332,-0.645,-105.7,-6.0,16.3,8.788,-3.472,2.966,108.786,-22.303,133.772,0.625,-0.128,0.768,0.054
12.605000,9.610,-1.292,1.867,1.572,-0.373,-0.625,-105.8,-6.1,16.3,9.012,-4.637,5.262,108.785,-22.304,133.772,0.625,-0.128,0.768,0.054
12.605625,9.609,-1.288,1.867,1.502,-0.408,-0.695,-105.9,-6.2,16.3,10.288,-4.305,5.691,108.784,-22.305,133.771,0.625,-0.128,0.768,0.054
12.606250,9.607,-1.284,1.866,1.432,-0.443,-0.764,-106.1,-6.3,16.4,9.028,-4.445,5.862,108.783,-22.306,133.771,0.625,-0.128,0.768,0.054
12.606875,9.606,-1.280,1.865,1.362,-0.478,-0.834,-106.2,-6.4,16.4,10.724,-4.106,4.234,108.783,-22.306,133.770,0.625,-0.128,0.768,0.054
12.607500,9.605,-1.276,1.865,1.293,-0.513,-0.904,-106.3,-6.5,16.5,11.779,-2.787,4.867,108.782,-22.307,133.769,0.625,-0.128,0.768,0.054
12.608125,9.603,-1.271,1.864,1.223,-0.548,-0.974,-106.4,-6.6,16.5,10.046,-3.443,3.827,108.781,-22.308,133.769,0.625,-0.128,0.768,0.054
12.608750,9.602,-1.267,1.863,1.153,-0.583,-1.044,-106.5,-6.7,16.5,10.170,-2.516,3.951,108.780,-22.309,133.768,0.625,-0.128,0.768,0.054
12.609375,9.601,-1.268,1.864,1.112,-0.608,-1.091,-106.6,-6.8,16.6,10.524,-2.750,3.943,108.780,-22.310,133.768,0.625,-0.128,0.768,0.054
12.610000,9.603,-1.286,1.870,1.173,-0.600,-1.056,-106.7,-6.9,16.6,10.056,-3.211,3.572,108.779,-22.311,133.767,0.625,-0.128,0.768,0.054
